Datetime,Text,TweetID,username,geo
2020-03-30 05:17:04+00:00,PAP’s eagerness for a general election during global pandemic may create unhelpful speculation for the government https://www.theonlinecitizen.com/2020/03/30/paps-eagerness-for-a-general-election-during-global-pandemic-may-create-unhelpful-speculation-for-the-government/ PAP looks for a win without care on voters' safety. Let's remember that to hit back if new clusters are formed. Still vote for oppositions,1244493828364455936,poortan,
2020-03-30 04:30:54+00:00,"Gas stations are known to be full of germs even before the COVID-19 pandemic. The petrol pumps are breeding grounds for 11,000 times more bacteria compared to the average household toilet seat. As with the current… https://www.instagram.com/p/B-WC2EJhXaG/?igshid=169uahy42k2ya",1244482207353356288,FairuzSamad305,
2020-03-30 03:57:43+00:00,pandemic in deep my soul,1244473859069239296,FadhliBakar,
2020-03-30 02:19:20+00:00,Lockdown! Staying away from busy places at deserted hotels is a great way to capitalize on the pandemic #Singapore @W Singapore Swimming Pool https://www.instagram.com/p/B-VzyroDqJVtK611bfdrQlXBAksGaW47_LHqxo0/?igshid=135n6sw269dfm,1244449100541513728,s_nummelin,
2020-03-30 02:11:29+00:00,He’s just stopped the pandemic ,1244447123564707840,thesiobak,
2020-03-30 02:02:14+00:00,"When i first got to known of a possible outbreak from a Hong Kong news media in Dec 19, i was focused. Following up from WHO events from epidemic to pandemic situational reports and John Hopkins stats. Sad to say, am desensitize now. Am focus on rate of death only.😢",1244444796820705281,GavinPhoon,
2020-03-30 00:56:44+00:00,I really don’t understand business leaders that are criticising staff for not delivering the Q1 business results... there is a global pandemic and the world is on lockdown! ,1244428311440187392,LNallalingham,
2020-03-30 00:41:21+00:00,Avoid stress during covid-19 pandemic. Relax and listen to music- Parang Kailan Lang by #MaineMendoza Maki #PKLStreamingParty,1244424440370233344,lili_eyebags,
2020-03-29 18:34:09+00:00,people talking out of their ASS this pandemic,1244332033356099584,_Edddddddd,
2020-03-29 15:55:42+00:00,"When India F’s up, they do it in numbers. Shame on the government of #india for allowing this to happen. #migrantworkers #covid19 #coronavirus #pandemic ",1244292155960487936,ArishKhajotia,
2020-03-29 14:48:28+00:00,"Since I couldn’t travel due to the pandemic, I decided to edit a photo of myself and my friend and pretend we are in South Korea 😂 ",1244275238034014208,azizdroshee99,
2020-03-29 14:25:16+00:00,"""This crisis keeps my hands full. Let's just focus on that for now"" -- PM Lee when asked if he will put off his imminent retirement because of the pandemic. #Covid19",1244269397893476356,jbhavan,
2020-03-29 14:00:56+00:00,"Whenever there is a pandemic, stupidity just seems to tag along. Like instead of being considerate or helpful, we just go batshit crazy and start hoarding onto toilet paper. This is why aliens don’t talk to us! ",1244263272481607680,TotallyThesh,
2020-03-29 13:24:58+00:00,WE HAVE A PANDEMIC LA WAKE UP,1244254222578618368,hudaidy,
2020-03-29 12:26:54+00:00,"It’s sad seeing how this virus effects the economy. Those who are daily paid barely survive in this hardest situation. This pandemic is hitting businesses hard. So if you're still employed and have a steady income, you are truly blessed!",1244239611674521601,robbymandala,
2020-03-29 10:56:44+00:00,"“If you can’t fly then run, if you can’t run then walk, if you can’t walk then crawl, but whatever you do you have to keep moving forward.” Martin Luther King Jr May we all get through this pandemic soon. To my friends, please stay safe! #exerciseismedicine #Covid_19 #medtwitter – at Bedok Reservoir Park",1244216918417870850,TJ_Yeo,
2020-03-29 07:55:01+00:00,Health Care Stocks Lead European Quarter in Pandemic's Grip ,1244171189997559810,analystabhishek,
2020-03-29 07:14:12+00:00,"I think you better shut up n start filling your heart with compassion n love. All this blame game wont chase the virus away, face it as it is now, its a pandemic. GLOBAL n not just an outbreak in Malaysia. You may got ur point, but for humanity sake, wait till all this is over.",1244160918159671297,oscarjoshua69,
2020-03-29 07:08:21+00:00,The pandemic will change the world forever. Here arr 12 leading global thinkers for their predictions. ,1244159444155420672,teewanlin,
2020-03-29 06:19:15+00:00,Lovely to gather for worship with the young and old with redemption_hill_church under the 10- person limit of course. Romans 13:1 asks that we submit to authorities as we seek to overcome the virus pandemic. @… https://www.instagram.com/p/B-Tqc84AYMK/?igshid=167e2w9dufawz,1244147089619267585,mokyingren,
2020-03-29 06:04:44+00:00,Parang part ng problema si Sec. Duque sa pandemic na to.,1244143436074229760,abasmayorr,
2020-03-29 05:15:31+00:00,"in contrast, @MFAsg dragged the majority of our students overseas home when the pandemic was declared. see the difference? ",1244131047811375104,lifeistolepak,
2020-03-29 03:39:04+00:00,"Outstanding message. The BIG one - keep team safe 💐 “What Jack Ma did to unite the team, accelerate revenue, and launch a new business amidst the SARS pandemic.” https%3A%2F%http://2Fwww.businessinsider.sg%2Fhow-alibaba-survived-2003-sars-crisis-under-jack-ma-2020-3 @mdramesh2008 @Olam",1244106776535945216,safidoncity,
2020-03-29 03:23:50+00:00,"Since some of us photographers are stuck at home due to the #covid19 pandemic, let’s try to catch up on our happiness meters. ",1244102941188837377,theartofmezame,
2020-03-29 00:24:56+00:00,Not trying to force my view on masks (informed by US CDC; Singapore health authorities' guidance) but this by @DrEricDing is inaccurate. Singapore has fought the pandemic thus far by asking residents to use masks only if they are ill. ,1244057922222473216,jbhavan,
2020-03-28 23:56:02+00:00,"@pfanderson ""when there is no more room in hell, the dead shall chill in the frozen trucks parked in the hospital car parks"" is how you know this pandemic is the worst. ",1244050648695373824,PatchouliW,
2020-03-28 21:01:19+00:00,"HERE HELP PEOPLE AND EVERYONE WHO IS ACTUALLY TRYING TO GET THROUGH THIS PANDEMIC. Like, how does “Hey stop lying China and tell us your true count so people don’t feel like US is such a shitty country right now” HELP? WHY? So what if people fucking thinks so right now?",1244006677608685571,fafuierice,
2020-03-28 21:01:18+00:00,"I don’t get why in the middle of a fucking pandemic, it matters whether or not who is lying about their numbers &amp; your country’s image. I mean, how does it help? So what if US has more numbers right now because China lied? I JUST DO NOT GET HOW STANDING UP FOR THE TRUE NUMBERS ",1244006675943542789,fafuierice,
2020-03-28 16:09:34+00:00,#untiltomorrow Just double tap it and I won't send you any message😎 Seems that we might need a little bit of smile in the middle of this pandemic😂 • • • @joymattheww punjelitaaaa fiabayu nddrra @metalaurensia @ahnnhz… https://www.instagram.com/p/B-SJNiwA9Ri/?igshid=ftf4mitdm3l0,1243933255927246848,aloysiusadi_,
2020-03-28 14:21:06+00:00,"After the pandemic, hopefully we will value life more!",1243905959711272960,amitabh_monga,
2020-03-28 12:23:50+00:00,Kau bayangkan masa pandemic ni tapi bukan TSMY yg perdana menteri. Kihkihkih mampus cik kiah,1243876450777714688,mdhaikalariffin,
2020-03-28 11:52:35+00:00,might fuck a round and down a camry in this pandemic for raya then go broke,1243868584838742016,izuanv,
2020-03-28 09:02:06+00:00,"Saturday vibes, Trying to be optimistic despite the havoc caused by this pandemic disease. Keep fit, Stay healthy and strong folks! 💪🏻😉. . . . . . . . . . #asyanonghot @Sentosa https://www.instagram.com/p/B-RYS2JAoMS/?igshid=mc5pgct5yj89",1243825682162958336,bhongsantos,
2020-03-28 08:36:41+00:00,one thing i absolutely hate thats coming out of this pandemic is individuals like you tryna stir up controversy when theres really no need to jumping on the govt sucks bandwagon for clout instead of trying to get behind why they are doing certain things,1243819285492846593,simplydiyana,
2020-03-28 07:40:28+00:00,"You seem to be interested in spinning up a reality that contradicts the work done by medical and science experts on this pandemic. There is no use yelling to the deaf, no use showing the blind the brightly lit signboards.",1243805139690868736,PatchouliW,
2020-03-28 07:04:51+00:00,C’mon tweeps show a bit of your #Covidcrib and where you’re chilling out &amp; hunkering down during this crisis. Be well people &amp; good luck 🙏🏼 👊🏼#StayHome #StayAtHomeAndStaySafe #StayIndoors #coronavirus #Covid_19 #StaySafe #pandemic ,1243796176370946049,jasondlp,
2020-03-28 05:37:48+00:00,"@mrbrown @infinity10 this pandemic is going to kill a lot of what we know, not just people. ",1243774269705687040,PatchouliW,
2020-03-28 05:31:12+00:00,"After the pandemic, apes eventually took over. #covid_19 #corona @Boat Quay By The River https://www.instagram.com/p/B-Q_quFpulX/?igshid=90vmmcn8hpjl",1243772608769921024,JeuDeJour,
2020-03-28 04:57:08+00:00,This pandemic is going to kill all the best people at this rate.,1243764033930399744,AtiyaahDollfie,
2020-03-28 00:52:36+00:00,"Singapore has started to move this way too. We’ve had the technology for some time now, but Courts had been reluctant to fully implement it. Now there is no choice. 1 silver lining coming out of this pandemic, perhaps...",1243702494959566848,max_ng,
2020-03-28 00:05:20+00:00,Pics of finished product. Singapore is still ticking along albeit with many more restrictions - that have come hard and fast in the last two weeks. I’m not complaining as I know the government is doing it all to manage the pandemic.,1243690600773255168,traintheteacher,
2020-03-27 18:40:00+00:00,What has this COVID-19 pandemic made you realize? . . . For me: There might be a COVID-20 in the future?🤔 What if you're alone during this time?🙄 How are those people handling it if they're by themselves???😥 On a… https://www.instagram.com/p/B-P1oWHjiuN/?igshid=11fne0k7vh4gj,1243608728018006017,BrokerWithSoul,
2020-03-27 17:49:03+00:00,"this pandemic for some reason, really helps you realise how stupid your friends can be.",1243595904130543616,UdiBenson,
2020-03-27 16:39:51+00:00,How Trump Sanctions on Iran Will Worsen the Pandemic https://nyti.ms/2y4xp7w #covid19,1243578489950941184,solomusafir,
2020-03-27 16:30:51+00:00,@ArianaGrande sometimes one just has to believe strongly and for long enough #Covid19 #pandemic,1243576226532524032,zeesh2,
2020-03-27 14:32:28+00:00,"Possible to lead from #Home a #Company, #City and #Country #Turnaround #COVID19 #Coronavirus2020 #Pandemic #WorldinLockdown https://news.cgtn.com/news/2020-03-23/World-leaders-and-COVID-19-Who-s-been-tested-who-s-under-quarantine--P5YxrKPpTy/index.html via @cgtnofficial",1243546434743525376,OThakoerdin,
2020-03-27 14:30:46+00:00,Mad respect to medical staff everywhere around the globe. Truly the unsung heroes during this pandemic outbreak.,1243546005674614786,calv49_,
2020-03-27 12:15:40+00:00,Right at the Sengkang-Punggol divide • two wandering beauties (Venus and the Moon) this evening as the sunset on another telling day in Singapore • wondering when this pandemic will ever… https://www.instagram.com/p/B-PJpi1H-vHlfqNuGJXAlPhs5RgGQDa9_QcCRE0/?igshid=uqfks30ztjv,1243512006327644161,jeremyratnam,
2020-03-27 11:30:00+00:00,I can’t wait for this pandemic to be over.,1243500516828745730,nadasays,
2020-03-27 09:55:49+00:00,They couldn’t even keep their shit together without a pandemic in the first place. Just saying...,1243476811180314625,PuvenTirren,
2020-03-27 08:47:47+00:00,"#Singapore Airlines proposed a rights issue of $15 billion cash, enough to survive a #pandemic for more than a year. #Markets are expecting the #virus to disappear in 2 weeks. #Disconnected",1243459691486670849,leetradetitan,
2020-03-27 07:44:46+00:00,"Quite angry with my client. The SLA states 10 working days. My malaysia and Philippines office is alrd under lockdown. I understand the Banking, Finance and Insurance industry isn’t slowing down but abit of empathy ah sia. This is a worldwide pandemic",1243443832781299712,Shuraimmmm,
2020-03-27 07:42:31+00:00,Just because you left the aviation industry before this pandemic arises doesn't make you fortunate. Ugh! 😡 😡 😡 . . . #raging #dontcountyourselflucky,1243443268349648896,west_repeat,
2020-03-27 07:28:48+00:00,I think my fart is the cure to the global pandemic,1243439816328560640,firdauskoh,
2020-03-27 07:24:05+00:00,beware of #scammers trying to take advantage of the #COVID19 #pandemic: https://cna.asia/2QLrBGf,1243438627192836096,thongkh,
2020-03-27 06:54:07+00:00,"I’m seeing and hearing so many bad decisions being made right now, I believe you are right to a degree. Those who are truly employee centric will have better engagement and business results. But then that was also true before this pandemic.",1243431086178238466,LNallalingham,
2020-03-27 05:07:07+00:00,"With a global pandemic amongst us, the importance of #onlinetrainings have escalated. We went into #film #production earlier this week to #train #teachers and #students, all thanks to @Microsoft! In the meantime, stay safe, stay healthy. #empirecode",1243404159656685569,EmpireCodeSG,
2020-03-27 01:07:48+00:00,"This pandemic is going to change so much about our societies, we will not recognise the details a year from now. As long as we recognise our humanity though I'm good.",1243343934711087104,PatchouliW,
2020-03-26 18:42:04+00:00,"when your government launches a mobile app under the guise of fighting a pandemic, don't just take their word for it, go disassemble the apk and check out what's really in there. this guy just did. tldr: nothing nefarious in #tracetogether.",1243246859348406272,ystan_,
2020-03-26 13:32:39+00:00,Honestly just waiting to see how Singapore government is stepping up even more during this pandemic. Vote for PAP next year? I’ll actually consider 🤔,1243168991566106624,M4lev0lent,
2020-03-26 13:14:40+00:00,"There's a pandemic going on, immigration detention is the worst possible idea right now.",1243164466583224323,AtiyaahDollfie,
2020-03-26 12:06:59+00:00,There is no denying that this pandemic will change so much of how our societies function. ,1243147432210227200,PatchouliW,
2020-03-26 09:51:51+00:00,"Thank you. 😊 I definitely will be traveling to HK again once this pandemic settles down and travel resumes. Maybe around June. Will be sure to reach out when I have plans. And likewise, if you’re in SG. :)",1243113426768912384,AlrikAngel,
2020-03-26 08:50:37+00:00,"Haven’t seen you in awhile & I miss you dearly 😩 hope u’re doing well in yr new job &amp; the restriction of ur creativity isn’t making u miserable. Meet up soon for dinner or something or that tarot, thriller movie and ice cream slumber party night after this pandemic is over!!! 💓",1243098016468176897,M4lev0lent,
2020-03-26 08:31:08+00:00,Covid-19 pandemic – Foodie Hacks | Epicurious Caniggia https://epicuriouscan.wordpress.com/2020/03/26/covid-19-pandemic-foodie-hacks-epicurious-caniggia/,1243093113557659649,3rdeye_blind,
2020-03-26 06:59:02+00:00,👇Trump’s America in times of a pandemic in a nutshell ,1243069936584380416,arnd_von,
2020-03-26 06:36:53+00:00,"@FitchGroup estimates -2.8%, risks weighted to the downside given “possibility of worsening outbreak in Singapore and risk of global pandemic not being contained within a quarter.”",1243064360936726528,NancyCNBC,
2020-03-26 05:31:29+00:00,What I’m seeing in this #COVID19 #pandemic is Eurocentric panic over the meltdown of their cherished but crumbling systems. Meanwhile China and Russia making like bandits 🤷🏻‍♀️,1243047904303972352,homiliai,
2020-03-26 03:22:20+00:00,"Dire, but hopeful view at the same time. As is the reality with this pandemic. #COVID2019",1243015399932755969,AnnaKorpi,
2020-03-26 02:51:36+00:00,"WE OWE A HUGE THANKS 🙏🏻💓 TO THE HEROES ON THE FRONT LINE OF THE COVID PANDEMIC During the MCO period from the 18th March - 14th April 2020, we are giving an OPPORTUNITY for any individual or company..... ",1243007668186275840,AdyAdyva,
2020-03-26 02:14:07+00:00,"i actually want to punch people who coughs ON me, sorry won’t cut it out for me, not w this pandemic going on. i want to fight – at Personal Hell",1242998233841852416,fancyrobbo,
2020-03-26 02:05:16+00:00,Meanwhile Zoom stock has been going ↗️📈during this pandemic. Sadly I don’t own any shares in zoom.,1242996008973262851,_Balata_,
2020-03-26 01:02:17+00:00,"All major conferencing systems are under extra pressure they did not budget for at Christmas. They budgeted for normal expansion,m at best, and this pandemic has soaked all that up and demanded more.",1242980157649899521,PatchouliW,
2020-03-26 00:29:34+00:00,On branding during the pandemic ,1242971921362202625,brandedSin,
2020-03-25 19:40:20+00:00,I hope the pandemic isn’t affecting yr job badly. All the best to you and yr gf no break na haha. Wishing you best of health and yr fitness progression.,1242899134601760769,M4lev0lent,
2020-03-25 19:09:12+00:00,"U’re one of e strongest woman I know & even doe we know each other for abt 6 years we nvr rlly gotten close but I’m making effort to rlly get to know u better bc of all e rare times we meet, it’s always a good time. I hope e pandemic blows over so u can njoi yr honeymoon soon ❤️",1242891302179487744,M4lev0lent,
2020-03-25 16:17:11+00:00,how to find centre for my fp oi we’re in the middle of a pandemic LA,1242848012105216001,yantiz_,
2020-03-25 15:24:51+00:00,"By default, most of us Singaporean’s are raised by conservative religious parents who frown upon greed, selfishness & complacency, 2020’s corona virus pandemic will show exactly where &amp; how far these values will take us. I know most of us will manifest these values.",1242834840421937153,SirDankThe2nd,
2020-03-25 14:18:36+00:00,"Guys guys.... people in the health care sector are working their balls off, the best way to curb the pandemic is to partake in good hygiene habits &amp; less social activities, the cure was being worked on since fucking December. It’s not like they were jacking off since then.",1242818169560952832,SirDankThe2nd,
2020-03-25 13:36:33+00:00,@TimelessP cool new toys for the pandemic. ,1242807586212069377,PatchouliW,
2020-03-25 12:47:50+00:00,"@CTO1ChipNagel @Megawatts55 if true, China just did a Trump on it's own pandemic propaganda efforts. ",1242795324416106501,PatchouliW,
2020-03-25 12:46:28+00:00,Well they're certainly not waffling in their response to the pandemic.,1242794980952797190,PatchouliW,
2020-03-25 11:21:37+00:00,Safe places to visit during this Corona pandemic ,1242773629634351110,gracitah,
2020-03-25 10:05:37+00:00,"But with decreased workload, and people ‘working from home’ with spare thinking capacity, why not spend a few hours on planning for your brand positioning and outreach after the pandemic?",1242754502534430721,brandedSin,
2020-03-25 05:09:42+00:00,How does singing put an end to the pandemic? ,1242680031429582848,hafanzeee,
2020-03-25 04:46:16+00:00,If no actions done sampai bila mau game? 😂 Trust me this is not the worst that could happen in a pandemic. Everyone else also suffering,1242674134192017408,ardyyyanugrah,
2020-03-25 04:02:34+00:00,Haha love ur spin here and there but. Truth is China has to answer for this pandemic responsibly than tryin media spin. Fails Today #Hantavirus again sprouting from Yunnan. This will. Not stop and then u will spin UK soldiers brght it to the ctry. No?,1242663139755192320,KassimARah,
2020-03-25 02:10:43+00:00,"Being in this current pandemic situation, gave me a better understanding of the SARS period. I was still young back then to understand and feel the misery/suffering, but now I do",1242634990157836288,_aprilcity,
2020-03-25 00:59:20+00:00,"A little relief here. That she got off the crazy bus before the pandemic claimed her for itself. Still, sorry to hear of this.",1242617028592066560,PatchouliW,
2020-03-24 23:43:31+00:00,Grateful in a way that she will not be around to see our current pandemic go from bad to worse. Small mercy.,1242597947675512832,PatchouliW,
2020-03-24 19:38:28+00:00,Sound like Singapore. #pandemic #dontbeselfish,1242536278895120385,srisamri,
2020-03-24 16:45:46+00:00,"Yes. A close look at the responsibilities of Emergency Management Australia would be a good start point. Used to include pandemic/epidemic response. Civil defence Mission of Govt in Australia died years ago, except for fire and flood. Cyber civil defence almost as bad. ",1242492815004712964,GregDAustin,
2020-03-24 16:28:53+00:00,"This pandemic gives rise to live streaming with good beneficial content! Keep it up, creators!",1242488566766133251,theartofmezame,
2020-03-24 15:37:00+00:00,Still working on believing ... pandemic preparedness by Economist Intelligence Unit on 25th October 2019. ,1242475510455619588,PRO_FITS,
2020-03-24 15:27:26+00:00,"Singapore prepared for such a pandemic after learning their lesson from SARS. Since dumating ako dito 5 years ago, every year kami may pandemic drill. Sana when this is all over, our DOH can think of something like that.",1242473101977247744,JLrocks05,
2020-03-24 12:22:38+00:00,Call it an unexpected upside of global pandemic. Have had daily conversations with extended family around the world on daily basis for the past week+. Background worry is don’t know when / if will see them all again 😢,1242426597799387137,shaunnorris,
2020-03-24 12:08:16+00:00,Release it quicker for sake of your fans during this pandemic... ,1242422982221299712,CheekyAmin,
2020-03-24 11:06:45+00:00,"“To care, to cure, to comfort.” Wise words on practising *care* as a way of handling uncertainty in the time of the pandemic from @deziluzija &amp; @zzkt of @_foam: https://fo.am/blog/2020/03/24/care-cure-comfort-pandemic-remix/ #COVID19",1242407498562162688,honorharger,
2020-03-24 10:55:29+00:00,"The #COVID19 pandemic is accelerating. It took 67 days from the 1st reported case to reach the first 100K cases, 11 days for the second 100K cases &amp; just 4 days for the third 100K cases. These numbers matter, these are people, whose lives &amp; families have been turned upside down ",1242404664865361922,Suriya_Fanboyy,
2020-03-24 08:38:54+00:00,"Privacy is apparently an issue in the face of a pandemic, but not when requiring people to login with their Facebook accounts to read the article. Hmm.... ",1242370290690056192,basilyeo,
2020-03-24 04:54:04+00:00,Teaching in the eye of a hurricane - while countries around the world go into lockdown life in Singapore ticks along albeit with some restrictions to manage the pandemic that started back in early January . ,1242313710489628673,traintheteacher,
2020-03-24 04:53:23+00:00,"I guess at this point, its a losing battle. No one seems to want to cooperate at isantabi ang too much political indifferences despite the pandemic issue. I rest my case. Goodluck Pinas. May you all learn that in times of emergency, instead of loathing one another, just help.",1242313537243906048,michellefrani,
2020-03-24 04:45:26+00:00,"Illustration by Dimitrios Hantzopoulos, published in the Greek newspaper ""Ekathimerini"" on March 22, 2020. #COVIDー19 #pandemic ",1242311539241013251,homiliai,
2020-03-24 04:41:30+00:00,"These #ellenmean tweets are wrong on so many levels. At a time when the entire world is gripped by a #pandemic causing monumental distress and sadness, we want to add more grief than bring relief. Let’s rise above to help, not hurt others @KevinTPorter @TheEllenShow #Ellen",1242310549792116736,getlinkked,
2020-03-24 02:43:18+00:00,Spring is here. This “pandemic coronavius” winter is ending soon. Stay hopeful! @Singapore Botanic Gardens https://www.instagram.com/p/B-GZw3ElOyc/?igshid=1kf79xnikfuc,1242280800864870402,ncrystalicious,
2020-03-24 00:00:36+00:00,Not to mentioned other gatherings n congregations that took place even after #WHO declared it a pandemic #COVIDー19 #COVID19,1242239860045275136,oscarjoshua69,
2020-03-23 23:58:01+00:00,"Tabligh gathering? When was it? 27th february, b4 WHO declared a pandemic. The Piala Sumbangsih #JDT vs #kedahfa new #stadiumsultanibrahim In JB full like double than the tabligh, n many more large gatherings happen before 29th feb. Why must u only emphasized tabligh?",1242239208225308672,oscarjoshua69,
2020-03-23 21:10:03+00:00,Getting ready for pandemic – at Khoo Teck Puat Hospital (KTPH),1242196939447259136,nangka1,
2020-03-23 17:59:53+00:00,This is accurate during this pandemic #COVID19PH,1242149082690281473,ErosLomboy,
2020-03-23 16:21:12+00:00,My grandfather died alone because the hospital restricted all visitors in order to contain the outbreak. There’s a lot we can numb ourselves to survive this pandemic situation but I’m not sure we can numb to the idea that we can no longer come together for funerals.,1242124244617555968,danibogo,
2020-03-23 15:07:18+00:00,"Talk without sense in nonsense, covid19 appear not because of Malaysia politicals situation. So please seperate the 2 matters. Are u saying that if PH still govern, there will be no covid19 pandemic n China was so unfortunate that covid19 mistakenly landed in China n infect them.",1242105649506312192,oscarjoshua69,
2020-03-23 14:59:24+00:00,"Fyi the tabligh gathering is on the 28th of Feb. On the same day piala sumbangsih.(JDTvsKEDAH) Tabligh 16000, stadium spectators? Full, new stadium like what 30000? And 28th was before WHO declare pandemic. I suggest all of us shd act rationally on this situation be fair.",1242103661116809216,oscarjoshua69,
2020-03-23 14:01:58+00:00,"After all is said and done, we will realize this pandemic just turbo charged the digitalization of our life.",1242089206085595139,benjiminu,
2020-03-23 13:46:54+00:00,"This is a great video, demonstrating what it takes to bring a pandemic under control. ",1242085413495304192,alvinjhchang,
2020-03-23 13:19:36+00:00,"With coronavirus pandemic, it has caused great damage to Europe, thus causing one of the greatest depreciation that we have lived to witness. Right now, the market double bottomed with RSI Divergence on EURUSD at… https://www.instagram.com/p/B-E9yJvgdQx/?igshid=17lz590twar21",1242078546211864576,raynlim,
2020-03-23 12:13:57+00:00,"And yes, this Pandemic will soon pass and i will be back on the road.. hopefully! 🙏🏻",1242062024248418307,GenesitKUN,
2020-03-23 10:31:24+00:00,Why tf do people KNOW they’re sick and coughing to fuck and still REFUSE to wear masks??!?!?!? HELLO????? GLOBAL PANDEMIC?!???,1242036218063253505,kimmhua,
2020-03-23 07:44:02+00:00,How Power and Gas Utilities Keep Energy Flowing in the Pandemic ,1241994095586725888,analystabhishek,
