Datetime,Text,TweetID,username,geo
2020-02-29 05:59:29+00:00,"I believe that Western medicine has been unable to conclusively demonstrate any health benefits to eating garlic. As a folk prophylactic relying on pure placebo effect, though, toum is viscerally convincing. And it encourages social distancing! https://www.seriouseats.com/recipes/2018/01/toum.html #covid19",1233632864597463040,mengwong,
2020-02-27 00:52:21+00:00,"@LTAsg #COVID19 #CDCgov #WHO when public transport hiccups, how do you practise social distancing? ",1232830797104611328,GavinPhoon,
2020-02-16 13:35:35+00:00,"drinks stall uncle: “teh o ping kosong, $1.90. wah, you two PTIs ah? so fit!” me: “no, boyfriends. but thank you” drinks stall uncle: *practises social distancing* “thankyoubyebye” me: ",1229036602514493441,yijunian,
2020-02-08 13:22:03+00:00,How wonderful a bus ride like this? #socialdistancing #theonlypassengeronbus @Tampines New Town https://www.instagram.com/p/B8TrFxbBGCdKH7vW6lwvBdw1DUQS5E7vQRmFzk0/?igshid=feon42fd0zf,1226134097237442565,frogprince66,
