Datetime,Text,TweetID,username,geo
2020-04-07 15:54:46+00:00,Celebrating my #birthday in the time of COVID-19! Posting this a few minutes before the actual birthday as I will be fasting and on detox tomorrow preparing for my routine medical tests on 9 April (and still working… https://www.instagram.com/p/B-r3duDj8F6/?igshid=gtf8ovm7atnt,1247553411534458881,chrisdaguimol,
2020-04-07 15:50:14+00:00,"Fellow Singaporeans, we must do something...💔 #COVID19 #singapore",1247552272013254656,kristieneo,
2020-04-07 15:39:10+00:00,This Arturo is a piece of shit. Fuckin hell. @lacasadepapel #MoneyHeist #MoneyHeist4 #Nairobi #LaCasaDePapel #LaCasaDePapelS4 #Netflix #NetflixAndStayStill #NetflixAndNoChill #StayAtHome #StayHome #StayHomeStaySafe #StaySafe #Singapore #CIRCUITBREAKER #Covid_19 #Covid_19 #sg,1247549484466233344,anushreetj,
2020-04-07 15:38:35+00:00,"Watching the #COVID19 situation in America is like watching the fellowship of the rings. The only difference is that instead of working together to destroy the ring, they seem to be making more rings. Someone call Gandalf! #smh",1247549339653885954,TotallyThesh,
2020-04-07 15:32:28+00:00,"I love this. Prime example of creativity blooming from a bit of stress, discomfort, and unease. As it has always been, the world is different today than it was yesterday. Let’s rise to the challenge. #covid19 #creativity #LifeAsWeKnewIt",1247547799706537984,hsienlei,
2020-04-07 15:14:06+00:00,Singapore’s one-month “circuit breaker” is also a chance for us to get used to not always getting what we want when we want it. To be ok with what we have instead of always looking for something else we want. Instant gratification be gone! #CIRCUITBREAKER #covid19 #singapore,1247543178623717376,hsienlei,
2020-04-07 14:52:40+00:00,"FORCED BY CIRCUMSTANCES As the #COVID19 pandemic developed &amp; new measures were announced, our weekly ""Munch with Jen and Ben"" FB Live Talkshow had had to adapt. Just last Friday, Singapore's Prime Minister… https://www.instagram.com/p/B-rwXAKHlw0/?igshid=c2mm0zk2aqci",1247537783691857926,BenAngYH,
2020-04-07 14:32:09+00:00,https://youtu.be/6COigGFcOnY #SGUnited #COVID19,1247532619023003648,JerrinaA,
2020-04-07 14:25:09+00:00,"On days like these, I feel Heaven is closer to us than it has ever been. #30MoreDays #COVID19 ",1247530859613175808,etchedhands,
2020-04-07 14:24:08+00:00,Stay home. #30MoreDays #COVID19 #Singapore,1247530605450940417,etchedhands,
2020-04-07 14:11:41+00:00,We are at the wrong side of human history... Inside this flats are worried people like us wondering when will all this end and how will we face the uncertain future. #covid19 #sgunited… https://www.instagram.com/p/B-rrq-pB67XBlrEDbwv9y7B7hNdSicjeuImPUU0/?igshid=lujxf3dijy6d,1247527469143322632,archt_pilande,
2020-04-07 14:07:32+00:00,life goes on🌃🚦 #quarantine #lockdown2020 #singapore #covid19 #singaporecoronavirusoutbreak #hustle #lightstreaks @Bedok Reservoir https://www.instagram.com/p/B-rrMlfA2Ka/?igshid=13g6qnesd9f18,1247526424690348047,photographermsx,
2020-04-07 14:06:40+00:00,Parang gusto ko na din ata magpa-tattoo after nitong Covid19 crisis.,1247526205714137089,akoposibonbon,
2020-04-07 14:03:19+00:00,"On #WorldHealthDay, sending heartfelt gratitude 👏👏👏 to our frontline health workers in this time of COVID-19. 👩‍⚕️👨‍⚕️🏥 ",1247525363741102080,saefarq,
2020-04-07 13:45:14+00:00,2019 is a worst year means !!!! 2020 is already killing us in pieces !!!!#COVID19 faster over,1247520812606689288,LaverniaL,
2020-04-07 13:33:41+00:00,Les principaux symptômes du #Covid_19 ,1247517909288497152,zest_singapore,
2020-04-07 13:20:14+00:00,"I was looking at the latest figures and was thinking how well Australia and particularly New Zealand were doing. Then I thought, of course, they are Islands so much easier to defend against Covid19. Stop people coming in (as they both have) and bingo, the jobs almost done.",1247514523365298178,Marvo5Marvo,
2020-04-07 13:18:58+00:00,Protection level Alfamart against Covid-19 ,1247514204388671488,dudidit,
2020-04-07 13:16:27+00:00,Nearly all quiet at home. Only one kid running around somewhere shouting “Covid 19! Covid 19”!!! Home you remember the month the world nearly stood still young man. @The Raintree https://www.instagram.com/p/B-rlWX7n0mF/?igshid=1hubshsmggbhq,1247513571019423744,ctlalan,
2020-04-07 13:10:51+00:00,We have redesigned our processes to be able to serve our clients during Covid19 #processes #covid19 https://twitter.com/consulus/status/1247480330115674112,1247512162450329600,LawrenceChong_,
2020-04-07 12:51:49+00:00,This rules is damn 硬！！！ . COVID-19: Social gatherings of any size in both private and public spaces prohibited under new Bill ,1247507371292651522,JiexiTay,
2020-04-07 12:35:05+00:00,"The second is about effective ads versus non effective ads during #Covid_19 . How brands have benefitted by retaining Search. Best place to send people right now is your corporate website that has relevant, helpful information.",1247503158055600132,JamshedWadia,
2020-04-07 12:35:04+00:00,Many marketers are seeking for answers on what Brand’s should do as a response to #Covid_19 . I wanted share 2 podcasts on @eMarketer that I found insightful for what consumers expect from brands in times like these.,1247503154469466115,JamshedWadia,
2020-04-07 12:13:38+00:00,"Dalam aksi yang akan kita lakukan nanti, MPBI juga akan menyuarakan tuntutan agar pemerintah lebih serius mengatasi pandemi Covid-19. Termasuk mengantisipasi dampak ekonomi yang ditimbulkannya. https://www.koranperdjoeangan.com/kita-jadi-aksi/",1247497761051643904,minto_milanisti,
2020-04-07 12:10:58+00:00,Covid19 Circuit Breaker Day 1. #CIRCUITBREAKER #Singapore #StayAtHome #timelapse #Weathercloud #clouds – at Hougang MRT Station (NE14),1247497089140944896,Sanpixs,
2020-04-07 12:06:17+00:00,Will try tomorrow 😩 #Covid_19 #coronavirus #CIRCUITBREAKER #lockdown,1247495913452343297,debbiediscovers,
2020-04-07 12:02:21+00:00,Day 1 of #circuitbreaker #singapore #covid19 @牛車水 －Chinatown singapore https://www.instagram.com/p/B-rc3vppl6r/?igshid=ys9nic3yrm13,1247494924376911872,anferneeck,
2020-04-07 12:00:02+00:00,covid19 mati syahid,1247494338608640000,lumresnif,
2020-04-07 11:50:56+00:00,5G and Covid-19? The fuck is wrong with y’all ah?,1247492048497721345,thegrumpytez,
2020-04-07 11:33:05+00:00,The handsign for COVID19 is fukin apt. ,1247487558663024650,FarieRose,
2020-04-07 11:32:53+00:00,"அஜித்குமார் 1 கோடியே 25 லட்ச ரூபாயை கொரோனா நிவாரண நிதியாக வழங்கியுள்ளார். -பிரதம மந்திரி நிவாரண நிதிக்கு 50 லட்ச ரூபாயும், -முதல்வர் நிவாரண நிதிக்கு 50 லட்ச ரூபாயும், -ஃபெப்ஸி அமைப்புக்கு 25 லட்ச ரூபாயும் என பிரித்து வழங்கியுள்ளார். #Covid_19 #CoronavirusOutbreak #India",1247487507232485388,arunr93,
2020-04-07 11:31:25+00:00,Salute to #Covid19 frontliners on #WorldHealthDay2020!,1247487139836612608,GabrielSim,
2020-04-07 11:29:34+00:00,#ThalaAjith donated INR 1.25 crore as a #Covid_19 relief fund ..,1247486673933357056,arunr93,
2020-04-07 11:27:00+00:00,Alhamdullilah syukur bila kita dengar universiti dan ngo berikan makanan pada mereka yang di kuarentin di universiti. Yerlah apa boleh kita expect di masa wabak #Covid19 dengan semua perkara dan perkhitmatan terbatas. 5/7,1247486026886471680,aliffshanusi,
2020-04-07 11:12:28+00:00,Humans at the end of 2020: #covid19 #coronoavirus #temporarymeasuresbill @Singapore https://www.instagram.com/p/B-rXKZ4HAJn/?igshid=1ddiqhfcq8y9,1247482369474539520,o_KayK,
2020-04-07 11:02:57+00:00,"Aku kalau tiap baca berita buruk virus Corona. Ga tahu kenapa tiba2 dada terasa nyeri, sesak nafas dan batuk. Kata tmn aku ,aku terlalu parnoan makanya bisa gitu Kadang berita2 covid-19 bisa buat aku susah tidur jadi kebawa pikiran gitu. Ada yg senasib ?",1247479975013277700,noldy_v,
2020-04-07 10:59:55+00:00,Despite the increase in numbers of people being infected by COVID-19. It is good to hear that a decent amount of people are being discharged daily. #COVID19 #singapore 💙,1247479210937024513,TotallyThesh,
2020-04-07 10:57:17+00:00,Which part of Singapore's covid 19 history would you like to be part of? Perhaps one of the recovered or one of the death counts? Or never infected? #StayAtHome,1247478549021257729,lionel_dude,
2020-04-07 10:48:17+00:00,"Amidst a record $3.1B funding in Q1 2020, leading #healthcare #investors have a mixed outlook on the ongoing #Covid19 outbreak and the potential impact for #DigitalHealth funding in the coming months.#HealthTech https://rockhealth.com/reports/amidst-a-record-3-1b-funding-in-q1-2020-digital-health-braces-for-covid-19-impact/",1247476284571017217,GabrielSim,
2020-04-07 10:41:21+00:00,"Just now I was trying to buy a bag of spinach at Fairprice and whilst I was choosing a bag when an auntie spotted the spinach, rushed over pushed me aside to take 6 packets of it. I’m just trying to get food to feed my family. #CIRCUITBREAKER #Covid_19",1247474537328865280,j3t_rex,
2020-04-07 10:41:08+00:00,Oo babes sobrang mahal but good thing is daming pakimkim ng government ngaun d2 sa covid19 mga natanggap ko ayun pinadala ko din atin alam muna puro padala sa pinas ngaun. Walang ayuda sa atin bagal ng tulong. D ko rin masisi ang laki ng pinas babes. Daming kurakot:(,1247474482194739200,_geraldinegrace,
2020-04-07 10:23:37+00:00,"Memantau perkembangan di Felda Maokil melalui video conference bersama Pegawai Daerah Muar, Dato’ Mohd Hafiz Ahmad. Sehingga kini, keadaan di sana dimaklumkan terkawal, dan anggota barisan hadapan kita sentiasa bersedia untuk menangani penularan COVID19 disana. ",1247470073301716992,Hasni_Johor,
2020-04-07 10:10:27+00:00,I rarely agree with Piers Morgan but he is spot on here and has been on a number of occasions since Covid-19. Be nice if he could be like this all the time... ,1247466761420558336,DanOgunshakin,
2020-04-07 10:04:45+00:00,"[MUSIC IS] [TAKING IT SLOW AND CATCHING UP WITH CHARLIE LIM] “For now though, Charlie will continue to stay at home, practice safe social distancing while the world rides out COVID-19, and keep pushing his music and… https://www.instagram.com/p/B-rPaasHCHT/?igshid=195t6s698g3ne",1247465329397096448,bakchormeeboy,
2020-04-07 10:00:47+00:00,Time to cut hair for a new look due to Covid-19... – at Ahmad Barber Shop,1247464327839232001,DoriKinStarr,
2020-04-07 09:25:08+00:00,Covid19 Cooking Challenge 6 : 🇯🇵 Charcoal Barbecue Chicken with Sea salt and Dashi Scrambled Eggs🐔🥚 #itadakimas 🙏🏻 Thanks for the inspiration @judee_tan for the colour theme and @koolwool for the egg 😆 Tag a… https://www.instagram.com/p/B-rK4BnnADy/?igshid=hjzu5lpvqfps,1247455358450372608,Chefmelvynlee,
2020-04-07 09:21:19+00:00,"These F&B outlets are all open. With the social distancing rules in place, only take out orders are allowed. All the chairs have been removed #safedistancing #covid19 #sgunited – at Tan Tock Seng Hospital (TTSH)",1247454397925183488,yihyng,
2020-04-07 09:03:47+00:00,"[LINK ON OUR PROFILE] [PASAR GLAMOUR ART AID][Janice Koh, Pam Oei and Petrina Kow Band Together To Help The Local Arts Scene] Story now out on http://Bakchormeeboy.com. “This year, with the ongoing COVID-19 situation and… https://www.instagram.com/p/B-rIb60Hwil/?igshid=kjkihah1gggi",1247449985047814145,bakchormeeboy,
2020-04-07 08:55:40+00:00,"Masih belum dapat berita perkerja singapore balik malaysia positif covid-19, cari rezeki dgn jujur allah jaga",1247447943826657282,pio_durjana,
2020-04-07 08:44:07+00:00,#bidaangsaya #Jolibee #AnniversarySpecial #6th @jewilx.. lets celebrate after #COVID19,1247445037090103296,krisaizayvette,
2020-04-07 08:38:14+00:00,3 weeks home and counting. Beard is growing too... I'm thinking of growing it a little bit more so that my sensitive skin can heal from the last shave. #stayhome #iorestoacasa #singapore #covid19 #covid #lockdown… https://www.instagram.com/p/B-rFg1jHJXS/?igshid=y10azr4bdjr3,1247443555985100800,NCiravolo,
2020-04-07 08:36:56+00:00,"India revokes ban on export of hydroxychloroquine, drug used in treatment for COVID-19 ",1247443229550632960,KassimARah,
2020-04-07 08:20:54+00:00,"The Adidas RPT-01 headphone is a perfect fitness companion. While we are experiencing our first Circuit breaker to curb the spread of Covid 19, you are still allowed to head out for a good run. Check out my… https://www.instagram.com/p/B-rDhwAnpkJ/?igshid=13slp7w31m6he",1247439190721167360,weewu,
2020-04-07 08:17:02+00:00,@CISsingapore #virtuallearning #CIRCUITBREAKER #COVID19 ,1247438218426900481,bmicelicooper,
2020-04-07 08:14:40+00:00,🎙️📻 RSN Racing Pulse Well worth a listen👇 Hall of Famer @freedman_lee live from Singapore after racing was suspended in that country for at least a month because of the #COVID19 pandemic 👇👇 https://player.whooshkaa.com/episode?id=617834 via @whooshkaa,1247437622768570368,NJC_Commentator,
2020-04-07 08:10:38+00:00,"Day1 #CIRCUITBREAKER #Socialcommitment Let’s each of us make circuit breaker huge success, Kindly follow #Socialdistancing #StayAtHome Go out for only essential. Don't Panic.. Let's contribute for those who are still working for us! #sgunited #COVID19 #GoCoronaGo",1247436610632683521,dipikajoshi20,
2020-04-07 08:09:23+00:00,COVID19 for better future? ,1247436293648211973,justmaul,
2020-04-07 07:51:35+00:00,Hello everyone how are u guys? :) I know u guys wont respond T_T Btw what were u guys doing during covid-19 ^ω^,1247431815813402624,Jesslyn96580812,
2020-04-07 07:40:32+00:00,"Day 16 ✅ I woke up to see green in the market. I’m all for green, but if the VIX is still above 20, then we’re still not in the clear. I’m holding some SPXU as a countermeasure. Let’s see what happens later this week. #Covid_19 #market #stocks #Investment",1247429033857437697,ItsKenFung,
2020-04-07 07:30:24+00:00,"In view of the government’s latest measures to combat the spread of COVID-19, with effect from 7th April - 4th May 2020 our salon at Serangoon Garden will still provide haircut(only) services. **All Cuttour New… https://www.instagram.com/p/B-q9vLdJ6pz/?igshid=c2pk04iaio3l",1247426483431387136,CuttourSG,
2020-04-07 07:16:00+00:00,"Chicken hor fun at home today. Need to balance and toggle among health (instant noodles), home cooked and dabao. #wfh #stayhome #stayhomesg #workfromhome #Telecommuting #telecommute #covid_19 #covid19 #coronavirus… https://www.instagram.com/p/B-q7zFundHL/?igshid=iej9pb2i45v0",1247422861222064128,onefern,
2020-04-07 07:07:00+00:00,"[Stay Safe and Work at the Comfort of Your Home] With the Covid19 Pandemic, many countries have lockdown or have issue restrictions within the state. Health and safety come first but not able to work from their… https://www.instagram.com/p/B-q7BIpDBOO/?igshid=14ggacgcn3qgx",1247420595039584257,raynlim,
2020-04-07 06:37:52+00:00,😂😂😂 Scammers try selling world's tallest statue as COVID-19 pandemic boosts India's cyber crime ,1247413261617655808,Ullmkavarkalvan,
2020-04-07 06:28:36+00:00,"Day 1 of #circuitbreakingorange To all my low maintenance friends, see y'all when I see y'all. I don't think I have any high maintenance friends but if you're high maintenance do let me know. #covid_19 #stayhome… https://www.instagram.com/p/B-q2rS4FB-0/?igshid=1r3dp5ptto7kq",1247410930952044544,hongruilee,
2020-04-07 06:18:42+00:00,kannnn!! klau creative bosan” boleh colour pastu jadi diary covid-19,1247408441435418624,NabilaSamdani,
2020-04-07 05:40:51+00:00,lai get your covid 19 grocery package here (@NTUC FairPrice in Singapore) ,1247398914464133120,PARANOID_LUST,
2020-04-07 05:24:48+00:00,I'm so proud of my friends who have kick-started this initiative. Help support the #livelihood of #performingartists who are facing tough times during the #covid19 crisis in #Singapore – at Singapore,1247394876934615040,laurindogarcia,
2020-04-07 05:09:23+00:00,Percayalah bahawa mmg ada org ignorance yg ingat covid-19 benda remeh and mendengus je setiap masa sbb rasa apa yg kerajaan buat utk stop the spread is unnecessary and menyusahkan dia. Mati jelah org mcm ni.,1247390995672494081,yunsuhada,
2020-04-07 04:59:39+00:00,who the fuck this covid 19 nigga. tell him to bring the other 18 too ,1247388545720799234,ooowwwooo4,
2020-04-07 04:40:50+00:00,lunch today. #crcheers #quircsingapore #homemademeals #staysafeandhealthy #safedistancing #covid19 @Evania https://www.instagram.com/p/B-qqWEUnW2V/?igshid=wveylmsh3617,1247383812943892480,QUIRC_Singapore,
2020-04-07 04:32:24+00:00,Singapore semi-lockdown Covid-19 CircuitBreaker Gloomy 1st day 7.4.2020 during Lunch Hour...deserted.Looking positive and hopefully and praying the challenges will have a positive result.#stayhome #circuitbreaker… https://www.instagram.com/p/B-qpYI0p00o/?igshid=3bl9fo578l5q,1247381687543255041,Saniroz,
2020-04-07 03:41:26+00:00,WATCH: We speak with @ASlavitt about the #COVID19 trajectory in the US and why cases are still growing: https://youtu.be/6Y1ps9MZGPQ @MartinSoong #coronavirus #usa,1247368862284251136,dan_murphy,
2020-04-07 03:34:52+00:00,"Today SG launch 'CircuitBreaker"" covid19 Dorscon Orange 7.4.2020 Tuesday to fight WW3 pandemic #Covid-19.#prayfortheworld #stayunited #SGunited #staystrong #stayhome #stayhealthy #singaporetoday @Singapore https://www.instagram.com/p/B-qiyzyJVFh/?igshid=qpmd0who8aa6",1247367211574050816,Saniroz,
2020-04-07 03:31:29+00:00,𝐇𝐢 𝐄𝐦𝐝𝐞𝐞𝐫𝐬 ! bagaimana kabarnya hari ini?? jangan lupa untuk selalu jaga kesehatan dan kebersihan ya 😉 . Emdee mendukung langkah pemerintah untuk mencegah penyebaran Covid-19 dengan #dirumahaja dan menghindari… https://www.instagram.com/p/B-qiS7cFQJp/?igshid=15yh7wo5x3sll,1247366356766543877,TheEmdee_Batam,
2020-04-07 03:29:46+00:00,"#Repost msukumosg ・・・ Due to the recent outbreak of COVID19, we are taking a break from performing but nothing can stop us from creating something new 😏 . . 📸: asysmnn 🥁: @pantheonpercuss #msukumosg #sgmusic @… https://www.instagram.com/p/B-qiNUFBQg2/?igshid=1de0f9259x9nb",1247365928565776384,PantheonPercuss,
2020-04-07 03:24:14+00:00,"Unlike other emergency #Covid19 bills being rammed through today (on contractual obligations etc), the second reading of this bill will be in the next sitting of parliament, meaning the house is not going to be dissolved for now. New projection for elections: late May/June?",1247364534697742337,jbhavan,
2020-04-07 03:23:49+00:00,- I will always be with you 哪怕風雨 同步抵擋不會輸 🇸🇬💚 - As Singapore imposed stricter movement restrictions - Circuit Breaker ♾ Closing most workplaces &amp; Schools for a month to fight Covid-19 in the community. 🦠 - Essential… https://www.instagram.com/p/B-qhhs6Ha8Y/?igshid=cfo8xzcx7c16,1247364430469398530,stubbornalice,
2020-04-07 03:18:38+00:00,#Singapore's ruling @PAPSingapore tables new bill in parliament to allow for elections to take place in the midst of the #covid19 pandemic. ,1247363124581158913,jbhavan,
2020-04-07 02:39:35+00:00,"Please do take note, that Singapore Amateur Boxing Association will be closed from 7th April until 4th May in adherence to the government's measures to minimise further spread of COVID-19, https://www.gov.sg/article/covid-19-circuit-breaker-heightened-safe-distancing-measures-to-reduce-movement Stay safe and healthy! 🥊 🙂",1247353296102109190,boxing_amateur,
2020-04-07 02:39:01+00:00,"We’re hitting the pause button. As the battle against COVID-19 intensifies, Sects Shop at Orchard Gateway will be closed from 7th April to 4th May. In the event of extreme cabin fever, our online store,… https://www.instagram.com/p/B-qcZoDB67g/?igshid=18hadzdu9mm16",1247353155446353920,SectsShop,
2020-04-07 02:35:34+00:00,No more hangouts means TAPAU ONLY le! Keep stay at home 🏡 meh... . . . #covid19 #circuitbreaker #circuitbreakers #circuitbreakersg #circuitbreakersingapore #tapau @Singapore https://www.instagram.com/p/B-qcAlggzy1/?igshid=hntqf57cl91s,1247352288164876295,AsharyZul,
2020-04-07 02:30:01+00:00,"In view of flight disruptions, government imposed lockdowns and the uncertainty amid the Covid-19 outbreak, we would be grateful if you could arrange to grant us the full cash refund in lieu of vouchers for the two air tickets that we purchased under KLM Booking Code : NXC6Z8.",1247350890702336001,ChanPhilip9,
2020-04-07 02:06:48+00:00,"Day 13 #COVID19 #SHN It’s Day 1 #CIRCUITBREAKER (month-long closure of non-essential businesses) in Singapore. I’ve never seen the streets so empty in the heart of the city, though it’s picking up slightly now. Let’s do this well so it doesn’t have to be extended. #SGUnited – at Swissôtel The Stamford",1247345047479042048,marcuschua,
2020-04-07 01:58:31+00:00,"Interesting news that is not Covid 19 related.... @Bedok, Singapore https://www.instagram.com/p/B-qXxRtn2qC/?igshid=taeoxa6f8jsm",1247342964881461249,weewu,
2020-04-07 01:53:09+00:00,Day 01 of #CIRCUITBREAKER in Singapore. Eggs are sold out or very low in inventory at the supermarkets. Hope the #COVID19 cases will go down.,1247341611731697664,richardjang,
2020-04-07 01:44:45+00:00,"“Mask alone cannot stop the COVID-19 pandemic,” says the WHO????",1247339497458552832,Fayyadhhh,
2020-04-07 01:26:49+00:00,Collected the government issued reusable face masks to fight Covid19! @Singapore https://www.instagram.com/p/B-qUI9kj4Gm/?igshid=j47soivl7c4s,1247334983624282112,fireopal82,
2020-04-07 00:52:30+00:00,#StayHome #StaySafe #COVID19 #missyou #GoodMorning #daddysbestbuddies @meen2mkohila,1247326347141058560,Ullmkavarkalvan,
2020-04-07 00:43:56+00:00,SG 's firstday of COVID-19 Circuit breaker measure #Duty #Essentialservice #ThankGodfortheJob,1247324193605046278,adoredfin,
2020-04-07 00:29:32+00:00,"H-17 Marhaban Ya Ramadhan. Bulan suci ramadhan semakin dekat. Mari kita panjatkan do'a bersama, memohon kehadirat Ilahi agar wabah Covid-19 ini segera hilang dan berakhir... Agar kita bisa beribadah menjalankan… https://www.instagram.com/p/B-qNlWUFcRF/?igshid=1ol060uvdl6al",1247320571278434304,davienna_hotel,
2020-04-07 00:23:11+00:00,"Sempat menggaungkan ide ""Herd Immunity"", Perdana Menteri Inggris Boris Johnson positif #COVID19 dan sekarang masuk ICU karena kondisinya tidak membaik. Semoga sehat kembali. Jangan ditiru ya wahai Bupati, Walikota, Gubernur, Menteri &amp; Presiden Indonesia 🇮🇩 stop remehkan corona. ",1247318971818205185,ainunnajib,
2020-04-07 00:10:44+00:00,Have you collected your cloth masks? I’m mighty impressed at how our govt GIVES MASKS TO EVERY RESIDENT IN THE COUNTRY AND WE CAN COLLECT IT IN UNDER A MINUTE! #SGunited #COVID19,1247315836215250944,miyagi,
2020-04-06 23:48:19+00:00,Beza antara yg jenis bersyukur dan yg tidak bersyukur. N sy dr bidang Hotel sgt2 terkesan dgn Covid19 ni. Dan Hotel sy terpilih dlm program quarantine ni. Tgh tggu group mana yg nk dtg. At least ada sikit revenue bulan ni.,1247310197497856000,AdyAdyva,
2020-04-06 23:43:14+00:00,BREAKING: #Singapore adds S$5.1 billion #solidaritybudget to support near #lockdowneffect from 7 April to 4 May -- in addition to S$55 billion budget to see Singapore through #COVID2019. See details here 1/2. #Covid_19 #coronavirussingapore,1247308917937332224,foo_benjamin,
2020-04-06 22:10:07+00:00,"@narendramodi Looking at the world and India after COVID 19 ,India has united and fought back Covid. The people have co-operated and Govt has done well. The Consolidation phase has to be equally challenging for our large Country. Let us hope that God leads us to victory.",1247285485027778561,Narasim20561265,
2020-04-06 20:56:47+00:00,"Covid 19 Update; Infected: 1,x00,000 Death: y0,000",1247267029335150592,KimPiau,
2020-04-06 17:34:57+00:00,Not bad to be quarantine in this kind of room. #COVID19 ,1247216234053001218,han_millions,
2020-04-06 17:18:26+00:00,"These are unprecedented times for all of us, but we are all in this together. All of us in the museum sector urge all our friends, colleagues and visitors to stay safe, stay healthy and stay at home during the circuit breaker. We’ll meet again. #SGUnited #Covid19 ",1247212080945496064,honorharger,
