Datetime,Text,TweetID,username,geo
2020-05-07 10:54:35+00:00,"20 20k in 2020. 20 covid-19 deaths and 20,000 cases while Hongkong passed 17 days straight with no cases. Chan Chun Sing must be laughing on the other side of his face mask now.",1258349503637188608,Gambariste,
2020-05-07 09:44:55+00:00,Are you part of the “Must to Have” or a “Nice to Have” world? Finding a sustainable answer to the above will differentiate between the “also ran” and still “continue to exist and flourish” firms in these #COVID19 extraordinary and uncertain times ,1258331972499202050,TheMaltmanSG,
2020-05-07 09:35:53+00:00,"Hari ini tidak ada penambahan kasus COVID-19 di Kepulauan Riau, semoga terus bertahan. #pelawa #kepulauanriau #pelawakepri @Sekupang, Riau, Indonesia https://www.instagram.com/p/B_4b9FbjG2p/?igshid=13adcdfu9s98c",1258329696896462848,KepriAntaranews,
2020-05-07 08:15:46+00:00,"#Ezhuvom drops on tomorrow. Fear not, stay strong. We are the resistance. Let’s rise! 💪🏾💪🏾💪🏾 Pre-save the song now: https://backl.ink/142410339 #ezhuvom #ashabirmusical #bellaciao #stayhome #covid19 ",1258309537393594368,ShabirMusic,
2020-05-07 07:57:28+00:00,I CALL POLICE AH ! Anyone BBT here ? WHO order ? 🚗🚘 #covid19fooddelivery #covid19 #SGunited #Grabsg #Grabfoodsg #Eugenenitic @Singapore https://www.instagram.com/p/B_4QsYvntNx/?igshid=9pch7li25uim,1258304930064015360,eugenenitic,
2020-05-07 07:33:17+00:00,Semoga tidak llama lagi vaksin #COVID19 ,1258298843692593154,ainunnajib,
2020-05-07 05:40:53+00:00,‘TMPRSS2 is an androgen-regulated gene’ #COVID19 ,1258270558866661376,asharmaiisc,
2020-05-07 05:20:52+00:00,"Waspada kluster-kluster pabrik/industri padat karya 😢 63 dari 123, lebih dari separuh! Sebaran COVID-19 Pabrik Sampoerna; 123 Karyawan Diswab, 63 Positif ",1258265522681950208,ainunnajib,
2020-05-07 04:58:27+00:00,"In 1847 the Navajo nation donated 170$to the people of Ireland suffering during the potato famine, now in their hour of need Irish people want to return the favour please give generously Navajo & Hopi Families COVID-19 Relief Fund ",1258259879887695872,KBjornOleary,
2020-05-07 03:18:08+00:00,"Because everyone needs to drink liquor . That's what i saw in news... such a longest queue, purchase boxes of bottles 😞😞.. #Covid_19 #alcohol",1258234634841649152,citizen2501,
2020-05-07 03:06:30+00:00,"Last time I saw an empty veg drawer like this, I was buying a fridge. #covid19 #lockdown #runningsuppliesrightdowm #springcleaning @Singapore https://www.instagram.com/p/B_3vZVXgjwL/?igshid=1n2xmvwct08fy",1258231708136194048,ThriftyWords,
2020-05-07 03:06:23+00:00,"But we went to their office in early March, before the COVID-19 situation worsened. I think their office might be closed now.",1258231676611604483,Farna,
2020-05-07 02:56:06+00:00,Thank God for the internet. That’s all I really feel during covid19.,1258229089787240448,edwinisdenim,
2020-05-07 02:49:04+00:00,Covid-19 does make some people popular.,1258227318847229952,Cai65839481,
2020-05-07 02:47:54+00:00,Theme song of COVID-19. ,1258227027762503680,PRO_FITS,
2020-05-07 02:20:29+00:00,@narendramodi @nsitharaman COVID 19 has proven that frequent foriegn travel is unnecessary and most meetings can be held online. PM should take this opportunity to make all indian scientific meetings online and also ask all Indin international meetings held to be online.,1258220127000031232,Narasim20561265,
2020-05-07 01:53:31+00:00,送BBT 给顾客 希望你们喝的笑眯眯眼 🚗🚘 #covid19fooddelivery #covid19 #SGunited #Grabsg #Grabfoodsg #Eugenenitic @Singapore https://www.instagram.com/p/B_3nC1gnRAV/?igshid=x3l681qjrf78,1258213342138826754,eugenenitic,
2020-05-07 01:43:58+00:00,University has created free resources for you to understand the impact of Covid-19 on businesses. Do share. https://www.gla.ac.uk/schools/business/aboutus/digigallus/#technology,1258210935526895616,williamsoo,
2020-05-07 00:52:47+00:00,Watching China and US sparring on Covid-19’s origin. ,1258198055150469122,PRO_FITS,
2020-05-07 00:10:42+00:00,Good Morning from Singapore! Blessed to see such a lovely sunrise today! #covid_19 #coronavirus #blessings #happiness #singapore @Singapore https://www.instagram.com/p/B_3bE_ultmr/?igshid=scdv9lsiw8tr,1258187466923749377,Vinaydixit,
2020-05-07 00:02:33+00:00,@AmitProthi sharing approaches for to cities in #India to deploy responses to COVID19 that build resilience to future risks and address infrastructure gaps. @sgaidhani201 @MHarhare @paragkhanna @chennaicorp @DeepaliDkhanna #resilientrecovery @GlobalResCities,1258185415804289025,LaurenSorkin18,
2020-05-06 23:59:24+00:00,Very interesting review by @MiriamMerad &amp; Jerome Martin on key role for monocytes and macrophages in #COVID19 https://www.nature.com/articles/s41577-020-0331-4?utm_source=dlvr.it&amp;utm_medium=twitter,1258184623206494208,asharmaiisc,
2020-05-06 23:18:22+00:00,"To all Buddhist #ANSACFamilies and #ANSACCustomers, we wish you a Happy Vesak Day! May your life be full of blessings, peace and happiness on this day of enlightenment. #VesakDay2020 #Buddhist #ANSACCares #StayHome #StayConnected #COVID19 #pandemic #ANSACTechnology #ANSAC",1258174296951676928,AnsacTechnology,
2020-05-06 23:15:57+00:00,Exploring my archives | Distancing | #stayhome #covid19 #exploringsgfromhome #singapore #sgmemory @Dempsey Hill https://www.instagram.com/p/B_3VAscHQh_/?igshid=u8sircdmf6r,1258173686491885573,JeromeKG,
2020-05-06 22:50:37+00:00,Happy Vesak Day 2020 #vesakday2020 #卫塞节 #circuitbreaker #covid19 #singapore @Singapore https://www.instagram.com/p/B_3SHHapWwO/?igshid=1f5rltj9norgx,1258167310193393664,NgTuckWaiDavis,
2020-05-06 22:46:54+00:00,"Mencoba membebaskan diri dari genggaman covid 19 . . #coronavirus #covid19membunuhkita #semogacepatberlalu @Batam, Riau, Indonesia https://www.instagram.com/p/B_3Rr9QprpZ/?igshid=1eeadit5tamkx",1258166377011195911,nasripwidodo,
2020-05-06 22:13:33+00:00,Aselik banyak banget kemiripan Indonesia 🇮🇩 dan Amerika Serikat 🇺🇸 dalam merespon pandemi wabah #COVID19 ,1258157982761676802,ainunnajib,
2020-05-06 22:01:07+00:00,"We asked five of UIB‘s team members to share their stories of #caring during the #COVID19 crisis. @edaizie, #AzmanIlyas, @simone_dirschka, @TobiOyinlola and @KenHerron on the impact #Coronavirus is having - https://uib.ai/uib-team-members-share-covid-19s-impact/. 🇸🇬🇮🇩🇩🇪🇳🇬🇺🇸 #Community #IoT #AI #AIoT #Chatbots",1258154854880608256,uibglobal,
2020-05-06 17:00:40+00:00,You’re clearly not that concerned by the level of Covid-19 deaths in Merseyside then I take it?,1258079243465981955,AVFCSingapore,
2020-05-06 16:00:18+00:00,Latest video is a response to the state of mental health during the COVID 19 pandemic.,1258064051646738432,Life_In_Debris,
2020-05-06 15:23:41+00:00,"•> மக்களின் நலனில் அக்கரையின்றி! •> மக்களின் வேண்டுதலுக்கு செவிமடுக்காது!! பிறகு, யாருக்காகத்தான் மத்திய & மாநில ஆட்சியாளர்கள் இந்த அட்சியை நடத்துகிறார்கள்¿ @CMOTamilNadu @PMOIndia #TASMAC #FuelPriceHike #TollPrice #COVID19",1258054836894879744,arunr93,
2020-05-06 14:48:29+00:00,- ［浴佛偈］ 我今灌沐諸如來， 淨智莊嚴功德海， 五濁眾生離塵垢， 同證如來淨法身。 願以此功德迴向世界各地被疫情影響的所有有情無情眾生。 祈願世界各地新冠病毒疫情早日結束。 #衛塞節2020 #VesakDay2020 #新冠病毒 #Covid19 #StayAtHome #阿彌陀佛 @Johor Bahru https://www.instagram.com/p/B_2a72wgvJJ/?igshid=j87mg43tnlff,1258045977832960001,LucusLer,
2020-05-06 14:31:36+00:00,The world wants to move on from this toxic relationship with Covid-19,1258041732182077440,EvnNathan,
2020-05-06 14:20:06+00:00,buat masa ni perolehan berkaitan Covid19 boleh guna perolehan darurat walau hanya utk beli mask/hand sanitizer.. ada pekeliling psl ni,1258038838015832066,takbolehcakap,
2020-05-06 14:19:59+00:00,Glad I passed the test and picked up a new skill today. It was interesting to learn how the swab test is done. Hope that I can volunteer some help if needed. #circuitbreakersg #covid19 #ilovesingapore #singapore… https://www.instagram.com/p/B_2XrGMB8bq/?igshid=1lwj2g2qv0nnl,1258038806961324032,RedSevensJane,
2020-05-06 14:14:17+00:00,Wah mengena sekali buat saya yg dua bulan ini kecewa dengan penanganan #COVID19 &amp; lingkaran penguasa bukannya berbenah malah pasukannya buzzerp ngomong jelek. Padahal buzzerp itu harusnya ujung tombak edukasi sosialisasi menyelamatkan nyawa: #JagaJarak #PakaiMasker #DiRumahAja,1258037373054537728,ainunnajib,
2020-05-06 13:56:33+00:00,#circuitbreakingorange day 30 - reminder of a time before social distancing. #homemade #homecooked #friedcarrotcake #covid_19 #stayathome #stayhome #singapore #circuitbreakersg @At Home https://www.instagram.com/p/B_2U_Q0Fwi6/?igshid=mxno8bonax9z,1258032909270896640,hongruilee,
2020-05-06 13:55:10+00:00,Some of you have asked for my 'Coping with COVID-19' playlist that I shared with Glenn and The Flying Dutchman yesterday on the ONE FM 91.3 morning show. onefm913 Here is the list of songs. I hope you enjoy… https://www.instagram.com/p/B_2U1IagHYS/?igshid=fybip5mx0ozy,1258032561101602817,GlennEgoman,
2020-05-06 13:04:35+00:00,"Who is ready for Ezhuvom? Song drops on 8th May. Fear not, stay strong. We are the resistance. Let’s rise! 💪🏾💪🏾💪🏾 . http://youtu.be/nVadP-V0eJY #ezhuvom #ashabirmusical #bellaciao #stayhome #covid19",1258019830961065986,ShabirMusic,
2020-05-06 12:33:56+00:00,"COVID 19 Virus is very likely to be opportunistic. It enters like other common cold microbes like streptococcus pnumonae(this causes cardisc arrest after cytokine storm, adenovirus etc.Then it becomes the dominant microbe in patient's body",1258012119393427458,LernHweiDo,
2020-05-06 12:05:57+00:00,"👉 @mikel asks ”what impact will different degrees of “reopening” have on how people actually move? Can we spot emerging areas of high risk from mobility trends? What can places slower to ease restrictions learn from other locations, before they act?” #COVID19 ",1258005077823852544,bentruscello,
2020-05-06 11:33:28+00:00,"Rough times. If your career in the travel industry has been in any way affected by COVID-19, and you are open to exploring new career opportunities, OR if you are seeking talents from the Travel Industry, please check out the document here: http://bit.ly/sgtraveltalent Cheers, Andrew",1257996902013890560,saefarq,
2020-05-06 11:19:45+00:00,dinner tonight!!! #crcheers #quircsingapore #homemademeals #staysafeandhealthy #covid19 #garlicfriedriceandcod #safedistancing @Evania https://www.instagram.com/p/B_2DDGAHruo/?igshid=j05cljeqlc6,1257993449774645248,QUIRC_Singapore,
2020-05-06 10:45:54+00:00,"The only way is through #covid19 #mco #cb #pkp #feltedict @Changi, Singapore https://www.instagram.com/p/B_1_LRmJArE9GUJOfAknqPnYJbWe6ile2do9Hs0/?igshid=azokbg74kllp",1257984932602839040,abdNevermore,
2020-05-06 09:47:24+00:00,"1st ccb #run for Q2 in #MCOMay 🏃🚄💨💨💨 coming! #happymidweek #COVID19 @Woodlands, Singapore https://www.instagram.com/p/B_14euTHyNbgZZOz7JX4gBi0FMmCLkKLR8brVs0/?igshid=15j2d5uff22kd",1257970207211106308,joelim07,
2020-05-06 09:40:07+00:00,Dear Guardian Angel who wrote this . The words maybe faded But your message have been delivered Thank You for being nice out there for the ones with your thoughts . #covid19 #SGunited #stayathome2020 #eugenenitic… https://www.instagram.com/p/B_13paLHCvc/?igshid=1ld3zvlpuecfx,1257968376225374208,eugenenitic,
2020-05-06 09:03:23+00:00,"Sorry but what are you on about? Where are these extra Covid19 cases coming from that weren't here already if we locked down earlier? Seriously, you're making no sense! (You only need to add an n to make nonsense)",1257959130817376256,Marvo5Marvo,
2020-05-06 08:14:46+00:00,Apa yang kamu lakuin selama #Covid19 Ra : Aku ngecover dance Ar : Aku cover tikt*k Me : Aku cover spring bed (rebahan muluk),1257946895923605505,rmelyap_,
2020-05-06 08:01:18+00:00,"If we'd have lockdowned three weeks earlier you think our NHS would have been over run? Where are these extra cases coming from? You dont create more Covid19 cases by locking down earlier, you lessen them. I'm sorry, I dont understand your argument.",1257943509996208129,Marvo5Marvo,
2020-05-06 07:51:59+00:00,"Had to cancel a holiday planned in March due to COVID-19. Asked Emirates for a refund. Refund processed smoothly, albeit 2 months taken to process due to huge amount of requests. Thanks Emirates, for my full refund! Will fly with you again in the future. @EmiratesSupport",1257941164713324545,Farna,
2020-05-06 07:45:27+00:00,"Boss , kalau Mak Cik & Pak Salleh kena Covid 19 macam mana ",1257939519384379393,theforceawaken,
2020-05-06 07:41:51+00:00,Today singapore covid19 effected 788 pax ...,1257938614920466438,faisal_cool01,
2020-05-06 07:39:09+00:00,#Respect Wipro to repurpose Pune IT facility to 450-bed COVID-19 hospital ,1257937934407184384,kamishm,
2020-05-06 07:07:31+00:00,#Covid19 Freestyle - Kid Sazzy Don’t cough on this please It’s contagious 😁😁😁 ,1257929971227521024,kidsazzy,
2020-05-06 06:40:32+00:00,Many days into #circuitbreaker and we still find a deserted wheelockplace very eerie at #lunchtime #covid19 #coronavirus #stayhomestaysafe #stayhome #mask #packinglunch #washyourhands #socialdistancing #sovereign… https://www.instagram.com/p/B_1jF8DHej4/?igshid=1963h1ylbdv5d,1257923183128215552,bernardlim108,
2020-05-06 05:19:13+00:00,The most precise measure of mortality impact of Covid-19 in UK. But triangulating on mix of suppression and risk mitigation is still highly complex and fraught with uncertainty. @CIA_Actuaries @actuarynews @COVID19actuary,1257902720473690112,tansueechieh,
2020-05-06 05:07:44+00:00,Catch our COVID-19 Special about UVC Air Disinfection in indoor spaces. Will it be implemented as a technology to improve IAQ (Indoor Air Quality) and prevent future corona virus infections? Our Guest is Mr.… https://www.instagram.com/p/B_1YecmnlvQ/?igshid=b8cgfwivyia4,1257899830539509763,archt_pilande,
2020-05-06 04:45:30+00:00,"Concerning outburst of #covid_19 cases in Amazonia, Brazil ! 🚨 ",1257894233689579521,lococapricorn,
2020-05-06 04:24:43+00:00,"In these challenging times, @MakkalSaktiOrg is doing it's part to support and sustain the brave of FRONTLINERS waging war against Covid19. These heroes risk thier lives and MMSP appreciates their sacrifices. Let's all band together under the banner of humanity to do our part. ",1257889004512374785,devyaanthiran,
2020-05-06 04:12:36+00:00,"⠀ SP Graduation 2020⠀ ⠀ Although COVID-19 may have dampened the mood on our graduation ceremonies, this 6th of May will still go down as an important milestone for me and I'm sure fellow… https://www.instagram.com/p/B_1SKainjNIwXtB5Qdt7CIjoTix8g09cY3V-YE0/?igshid=1plherb1mlked",1257885953302999040,jonathan_ngg,
2020-05-06 03:40:17+00:00,To our frontliners who are working tirelessly in saving lives during this COVID-19 pandemic: A BIG THANK YOU from all of US:- @MakkalSaktiOrg You are our REAL HEROS🏆🥇🧡 @thanenthiran3 @DGHisham @ammir50 @MuhyiddinYassin @NajibRazak @KKMPutrajaya #PrayAndSaluteToAllFrontliners,1257877821369679872,devyaanthiran,
2020-05-06 02:21:45+00:00,Maybe some of the 135 might wanna apply for a @venture4africa fellowship? We’re recruiting for fellows to work remotely with startups in Africa on #covid19 impact fighting initiatives #TakeTheLeap,1257858058723536896,AaronQFu,
2020-05-06 01:59:24+00:00,"Work From Hotel? Please Book through our Website just click the link bellow. http://www.davienna.com . Stay safe and healthy, fight Covid-19. . #hotel #hotelbatam #batamhotel #batam #kepri #singapore #malaysia #jakarta… https://www.instagram.com/p/B_1C65Nlla-/?igshid=abldr5vvvxqu",1257852433511874560,davienna_hotel,
2020-05-06 00:53:24+00:00,#CoronaWillEndSoon #CoronavirusPandemic #Covid_19 #coronaupdatesindia,1257835823946436610,Golu23464141,
2020-05-05 23:01:11+00:00,If one thing #COVID19 should teach us it should be to invest in good quality PJs &amp; Sweats! Cause you may never how long you would need to wear them continuously.... 😴,1257807584259522562,TheRealAmnaAyub,
2020-05-05 22:02:27+00:00,Exploring my archives | distancing | #stayhome #covid19 #exploringsgfromhome #singapore #sgmemory @Marina Bay Sands https://www.instagram.com/p/B_0nzDJnmRZ/?igshid=1bxv9cqxnn3pz,1257792800944525315,JeromeKG,
2020-05-05 19:31:49+00:00,Please follow social distances #COVID19 #coronavirus #Singapore #bd #Bangladesh,1257754893101576192,faisal_cool01,
2020-05-05 19:03:44+00:00,The whole world is fighting COVID-19. And the Philippines is... Nah. Nevermind. *eats my sandwich*,1257747828752842753,DroChavez,
2020-05-05 16:51:18+00:00,#sinkodemayo #covid19 #circuitbreaker @Chinatown https://www.instagram.com/p/B_0EMoZFH3-/?igshid=1vb1hjk7tyirc,1257714498187800577,aklw,
2020-05-05 16:13:31+00:00,@JustinTrudeau Dear Honourable Prime minister of http://Canada.world is praying for your long life and your family .world hungry people's are looking your kindness hand .covid-19 are lot of people home less .jobless in Asia developed country please help.,1257704991118114816,khaled57626693,
2020-05-05 16:12:20+00:00,#COVID19 #LifeLessons #Temporary,1257704691640631301,naflan_mohammad,
2020-05-05 15:29:32+00:00,"Sadly, it’s the same sentiments being explained from the seize of HBB and now Eid. If there’s one thing I’ve learnt about COVID19 is majority of our race can’t compromised. I’m sorry but this is the harsh truth. If you stand firm in this war, thank you! ",1257693923562012673,DannysundayII,
2020-05-05 15:20:55+00:00,Isn't this the wrong way to keep safe or educate the public? A face mask needs to be worn with a shield as wo the shield is ineffective. Shld educate the MP. #SGparliament @SgGoverment #Singapore @STcom @YahooSG #COVID19 @ChannelNewsAsia @MOHsg #Singaporeans,1257691752024035330,KassimARah,
2020-05-05 15:08:28+00:00,"COVID-19 Pandamic; We will get through it together, with love from Singapore #sgunited #singaporean #gardensbythebay #singaporecity #jewelchangiairport #visitsingapore #instasingapore #singapore🇸🇬#cityscape… https://www.instagram.com/p/B_z4bc0BUkU/?igshid=ttnlats0r6wh",1257688621563310083,macbaszii,
2020-05-05 15:00:58+00:00,632! Lower please 🙏🏻 #COVID19 ,1257686731953864704,mercy_flores1,
2020-05-05 14:51:54+00:00,Huwag gawing excuse ang #COVID19 sa pagiging incompetent ng company nyo. Matagal ng naka set ang deadline for the shutdown uy. at yan bago pa lumala ang pandemic. You are just making paawa-effect &amp; excuses #YesToABSCBNShutdown,1257684451133255682,yluj_eiluj,
2020-05-05 14:45:03+00:00,"#GivingTuesdayNow is a new global day of giving and unity that will take place on May 5, 2020, as an emergency response to the unprecedented need caused by #COVID19. @GivingTuesSG @GivingTuesday",1257682729543495687,dramabox,
2020-05-05 14:26:08+00:00,AP exams shortened to 45 min from usual 3 hrs & held online. @CollegeBoard says all students around the world must take it at the same time. Now my son shall know the pain we go through working for American corporates. #amiright #timezones #midnightoil #covid19,1257677968387629056,hsienlei,
2020-05-05 14:20:36+00:00,Haller NTC Covid19 Ang kalaban hindi Ang ABSCBN 💔Prang tinanggalan nyo na rin Ng kaligayahan Ang manonood Sa Channel 2 😢💔🙏🏻#NoToABSCBNShutDown,1257676573253054469,LGatinao,
2020-05-05 14:16:29+00:00,"ALHAMDULILLAH, ramadhan-12..menyantuni iftar bersama frontliner supporter KKM, semoga Allah melindungi kita dari pandemic covid19 ini..Aminnn.. #kamiBelakangTabir #kamiUtkAnda #kamiBerserah @Johor Bahru https://www.instagram.com/p/B_zydK-j6SW/?igshid=10cf2gdfqinmu",1257675537931284481,AsiffLegacy,
2020-05-05 14:05:25+00:00,"Was waiting w/son for @CollegeBoard webinar. 15 min past starting time, still holding...until we realized webinar is TOMORROW nite @9:30pm. Hope we don’t get confused for AP exam on 21 May, Thurs at 2am Singapore. You read that right-2 AM in middle of nite. #covideffect #covid19",1257672752099520512,hsienlei,
2020-05-05 13:23:19+00:00,Why Modi Cannot Escape Responsibility For Covid-19 Lockdown - https://www.kochipost.com/2020/05/04/why-modi-cannot-escape-responsibility-for-covid-19-lockdown/ via @thekochipost,1257662157602213889,23jacob,
2020-05-05 12:20:54+00:00,#circuitbreakingorange day 29 - not big fan of plain old #yogurt so it got jazzed up with some freeze dried #raspberries #konjac #jelly as well as a splash of #maplesyrup #covid_19 #stayhome #stayathome #singapore… https://www.instagram.com/p/B_zlP8SFJjv/?igshid=plsmqkwg6a8a,1257646449661181952,hongruilee,
2020-05-05 11:54:50+00:00,buti pa yung mga POGO na ibang lahi ang empleyado pababalikin na sa trabaho.. yung ABSCBN na mga PILIPINO empleyado pinasara.. TAKE NOTE : during the COVID19 Pandemic yan ah... #PRIORITIES #DefendPressFreedom,1257639890272923648,glenn_gon,
2020-05-05 11:51:48+00:00,"May 2020... @VisitSingapore in #Covid_19 lockdown. Every feeling of tranquility over #MarinaBay which is the city's main tourism highlight !...iconic @marinabaysands hotel now closed, lighting a tribute to all who help @SgUnited - time to enjoy the silence.... – at Marina Bay Sands",1257639126381162497,lococapricorn,
2020-05-05 11:50:11+00:00,Covid-19 can affect the brain too,1257638720640937989,Cai65839481,
2020-05-05 11:41:22+00:00,Covid-19 virus does attack the brain as well.,1257636500692336641,Cai65839481,
2020-05-05 11:36:51+00:00,dinner tonight!!! #crcheers #quircsingapore #adventuresofalifetime #staysafeandhealthy #covid19 #malacraving #safedistancing @Serangoon Central Singapore https://www.instagram.com/p/B_zgNl2nMhp/?igshid=sqjn3nuuyw41,1257635365361520641,QUIRC_Singapore,
